2021-05-20 12:20:21 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:21 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Notice:  Undefined index: tmp_name in C:\wamp64\www\opencart_v1.5.2.1\admin\controller\catalog\product_bulk_import.php on line 28
2021-05-20 12:20:40 - PHP Warning:  fopen(): Filename cannot be empty in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 5
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
2021-05-20 12:20:40 - PHP Warning:  fgetcsv() expects parameter 1 to be resource, boolean given in C:\wamp64\www\opencart_v1.5.2.1\admin\model\catalog\product_bulk_import.php on line 6
